Month,Day,Hour,Minute,Second,Microsecond,Speed,Vx,Vy,PosX,PosY,PosZ,Bx,By,Flow Mag,Flow Angle
9,4,19,5,54,787117,0.030242509886914185,0.009842242114245892,-0.028596147894859314,-0.03503020107746124,-0.03001243621110916,0.2933056950569153,0.6400000000000006,-1.2399999999999949,1.3954210834009884,147.8814277202599
9,4,19,5,54,834639,0.014565761102125716,0.006470628082752228,-0.013049611821770668,-0.037227049469947815,-0.027852589264512062,0.31486865878105164,-0.35999999999999943,-0.23999999999999488,0.4326661530556754,113.80202571712837
9,4,19,5,54,881713,0.012271435090482393,0.012022782117128372,-0.002457809867337346,-0.03563547506928444,-0.02633059211075306,0.32722923159599304,-0.35999999999999943,-0.23999999999999488,0.4326661530556754,83.0058923321993
9,4,19,5,54,945205,0.024353943851049532,0.02368798479437828,-0.005656320136040449,-0.031106874346733093,-0.02891543321311474,0.3417757749557495,0.6400000000000006,2.760000000000005,2.8332313707143704,70.45432281446745
9,4,19,5,54,993043,0.025521045765487072,0.02508413791656494,-0.0047021061182022095,-0.029523387551307678,-0.029746105894446373,0.357348769903183,1.6400000000000006,-0.23999999999999488,1.6574679484080528,90.4850514403397
9,4,19,5,55,40221,0.01818455456399301,0.0179013479501009,-0.0031968369148671627,-0.030565636232495308,-0.030140556395053864,0.3717804551124573,2.6400000000000006,0.7600000000000051,2.747216773390846,179.61932873397376
9,4,19,5,55,87985,0.01730701568951547,0.016046596691012383,-0.006483789533376694,-0.029378650709986687,-0.032154206186532974,0.38159608840942383,0.6400000000000006,0.7600000000000051,0.9935793878699419,213.50217507927968
9,4,19,5,55,135355,0.00035353716792403336,0.00019215690554119647,-0.0002967562177218497,-0.033869992941617966,-0.030125096440315247,0.3923965096473694,2.6400000000000006,1.7600000000000051,3.172885122408314,213.58788127554442
9,4,19,5,55,182772,0.011206086152941015,0.011079506948590279,-0.0016795513220131397,-0.027434201911091805,-0.031148554757237434,0.403001993894577,2.6400000000000006,-0.23999999999999488,2.6508866441249426,197.10446742632675
9,4,19,5,55,230269,0.025999030680694316,0.025453466922044754,0.005298171192407608,-0.019555354490876198,-0.028371786698698997,0.41508641839027405,-0.35999999999999943,-2.239999999999995,2.268744145997952,188.99622830643446
9,4,19,5,55,293886,0.021715576615152513,0.0216227937489748,0.0020052576437592506,-0.01931900344789028,-0.03005729429423809,0.42920300364494324,0.6400000000000006,-1.2399999999999949,1.3954210834009884,166.86470167733606
9,4,19,5,55,341171,0.012863389804891797,0.01285951305180788,-0.00031578686321154237,-0.02144663594663143,-0.031209714710712433,0.4462519586086273,-1.3599999999999994,1.7600000000000051,2.2242302039132587,157.74672877677492
9,4,19,5,55,388438,0.02741086110286675,0.021933380514383316,-0.01644025929272175,-0.015358524397015572,-0.039251767098903656,0.4612129032611847,0.6400000000000006,-1.2399999999999949,1.3954210834009884,118.97999098922664
9,4,19,5,55,436143,0.02391621264868658,0.016463162377476692,-0.017347896471619606,-0.015939483419060707,-0.04050875082612038,0.47882935404777527,-0.35999999999999943,0.7600000000000051,0.8409518416651499,75.28320015744545
9,4,19,5,55,483585,0.019773742761713772,0.007807618472725153,-0.018167058005928993,-0.018186034634709358,-0.042260535061359406,0.4939896762371063,-0.35999999999999943,0.7600000000000051,0.8409518416651499,303.81805975643357
9,4,19,5,55,546904,0.01599876077894607,-0.007048837374895811,-0.014362250454723835,-0.024555666372179985,-0.042334698140621185,0.5096736550331116,0.6400000000000006,-2.239999999999995,2.329635164569761,314.4451728560191
9,4,19,5,55,595055,0.023382852763724198,-0.01903277263045311,-0.01358349621295929,-0.030358657240867615,-0.043821804225444794,0.5189842581748962,0.6400000000000006,-0.23999999999999488,0.6835202996254013,154.17025446252754
9,4,19,5,55,641982,0.021339120368712515,-0.018683644011616707,-0.010309195145964622,-0.031269896775484085,-0.04404444247484207,0.5253565907478333,-1.3599999999999994,0.7600000000000051,1.5579473675320377,297.7987900765719
9,4,19,5,55,690003,0.023396946286593594,-0.020069142803549767,-0.012026911601424217,-0.03407738730311394,-0.047134798020124435,0.543397843837738,-0.35999999999999943,0.7600000000000051,0.8409518416651499,297.7987900765719
9,4,19,5,55,737525,0.025263156997018612,-0.024806085973978043,-0.004783847834914923,-0.03930509835481644,-0.04499316215515137,0.5543356537818909,-0.35999999999999943,-1.2399999999999949,1.2912009913255127,67.29570094150506
9,4,19,5,55,785045,0.024193699854995716,-0.024192146956920624,-0.00027411364135332406,-0.04235488548874855,-0.044005777686834335,0.5714038610458374,1.6400000000000006,-0.23999999999999488,1.6574679484080528,169.40530808656118
9,4,19,5,55,832443,0.02312899682746061,-0.022857939824461937,0.003530592191964388,-0.045280564576387405,-0.04280586168169975,0.5840342044830322,0.6400000000000006,-1.2399999999999949,1.3954210834009884,77.6606143955604
9,4,19,5,55,895425,0.015081626459597888,-0.014730298891663551,-0.003236317541450262,-0.04449961334466934,-0.04729834198951721,0.5923915505409241,2.6400000000000006,1.7600000000000051,3.172885122408314,161.20824409001236
9,4,19,5,55,943387,0.00782488554881321,-0.007572967559099197,0.0019695167429745197,-0.04407253488898277,-0.043962907046079636,0.6109725832939148,3.6400000000000006,-0.23999999999999488,3.647903507495778,153.3544891143398
9,4,19,5,55,990577,0.007106420726582237,-0.002376759657636285,-0.0066971806809306145,-0.044200148433446884,-0.048732783645391464,0.6269846558570862,0.6400000000000006,1.7600000000000051,1.8727519857151451,186.23213060551703
9,4,19,5,56,38257,0.012375034757950147,0.01062526274472475,-0.0063439165242016315,-0.03874117508530617,-0.0477934405207634,0.6391428112983704,0.6400000000000006,2.760000000000005,2.8332313707143704,207.93094311952257
9,4,19,5,56,85536,0.022771290665565977,0.022658780217170715,0.0022608311846852303,-0.03246792405843735,-0.04113875329494476,0.651620090007782,1.6400000000000006,-0.23999999999999488,1.6574679484080528,213.69089184140694
9,4,19,5,56,133059,0.02825015724517231,0.018176421523094177,-0.021626120433211327,-0.03568456321954727,-0.05559162423014641,0.6612983345985413,2.6400000000000006,-0.23999999999999488,2.6508866441249426,204.42804352249232
9,4,19,5,56,196565,0.017767188681892178,0.016450410708785057,-0.006712449714541435,-0.03596436604857445,-0.044797632843256,0.673255443572998,2.6400000000000006,1.7600000000000051,3.172885122408314,213.41521568535092
9,4,19,5,56,244193,0.05793768187457475,0.031487781554460526,0.04863429442048073,-0.024053527042269707,-0.005976957269012928,0.6858216524124146,-0.35999999999999943,0.7600000000000051,0.8409518416651499,220.03643084269376
9,4,19,5,56,292257,0.05062030086787449,0.024867143481969833,0.04409126937389374,-0.025326387956738472,-0.005599662661552429,0.7006725668907166,1.6400000000000006,0.7600000000000051,1.8075397644312032,206.49896463344487
9,4,19,5,56,339559,0.039522690873336486,0.015193604864180088,0.03648557886481285,-0.02818368189036846,-0.0057946061715483665,0.7049797177314758,0.6400000000000006,0.7600000000000051,0.9935793878699419,220.86421336478818
9,4,19,5,56,389263,0.030314054760086057,0.010244598612189293,0.028530512005090714,-0.027895446866750717,-0.005651185754686594,0.7154811024665833,2.6400000000000006,2.760000000000005,3.819319311081496,231.826324781922
9,4,19,5,56,434364,0.015335310851427439,0.014466498978435993,0.005088434554636478,-0.021573903039097786,-0.016757428646087646,0.7232880592346191,3.6400000000000006,0.7600000000000051,3.7184943189414734,227.19487472311064
9,4,19,5,56,481750,0.0020773879560077734,0.0020601043943315744,0.0002674146671779454,-0.027747800573706627,-0.015396901406347752,0.74139004945755,4.640000000000001,1.7600000000000051,4.962579974166665,210.69051028398778
9,4,19,5,56,544808,0.03056699789494971,0.021691177040338516,0.021536810323596,-0.011555986478924751,0.0035066786222159863,0.7580048441886902,-0.35999999999999943,0.7600000000000051,0.8409518416651499,226.28209123838158
9,4,19,5,56,592672,0.014299384448848046,0.013235751539468765,-0.005411772057414055,-0.016425078734755516,-0.013884815387427807,0.7864363789558411,1.6400000000000006,-0.23999999999999488,1.6574679484080528,212.79945989271596
9,4,19,5,56,643841,0.013409309223130796,0.009058083407580853,-0.009887401014566422,-0.017537996172904968,-0.014863918535411358,0.7964929938316345,-0.35999999999999943,-0.23999999999999488,0.4326661530556754,204.914987664084
9,4,19,5,56,687207,0.010816404486474883,0.005047085229307413,-0.009566688910126686,-0.018997978419065475,-0.01335136592388153,0.8068757057189941,2.6400000000000006,-0.23999999999999488,2.6508866441249426,195.75408707770444
9,4,19,5,56,734818,0.010666860639633496,-0.0028592662420123816,-0.010276502929627895,-0.023745566606521606,-0.013518908061087132,0.8161597847938538,-0.35999999999999943,-0.23999999999999488,0.4326661530556754,76.3823091350068
9,4,19,5,56,782797,0.011424945757894753,-0.007421854883432388,-0.008685934357345104,-0.02631666697561741,-0.012969991192221642,0.8242526054382324,3.6400000000000006,-1.2399999999999949,3.84541285169746,127.2515166975072
9,4,19,5,56,845807,0.03510934321978982,-0.017858609557151794,-0.030228067189455032,-0.034712813794612885,-0.031869880855083466,0.829868733882904,-0.35999999999999943,-1.2399999999999949,1.2912009913255127,89.98995640146583
9,4,19,5,56,895421,0.045635265444878864,-0.020377689972519875,-0.040832918137311935,-0.03835417702794075,-0.043900154531002045,0.8314120173454285,-0.35999999999999943,-1.2399999999999949,1.2912009913255127,100.83473387815859
9,4,19,5,56,941000,0.038986536794454615,-0.022363074123859406,-0.03193498030304909,-0.042955584824085236,-0.04154924303293228,0.8353642821311951,1.6400000000000006,-0.23999999999999488,1.6574679484080528,100.51852325335717
9,4,19,5,56,988910,0.03616012763203039,-0.024965185672044754,-0.026159020140767097,-0.04921954497694969,-0.04245851933956146,0.842865526676178,0.6400000000000006,0.7600000000000051,0.9935793878699419,141.25400589030411
9,4,19,5,57,36130,0.03713293108854172,-0.031096503138542175,-0.02029438503086567,-0.059221189469099045,-0.04374292865395546,0.8615677356719971,0.6400000000000006,-0.23999999999999488,0.6835202996254013,140.6207918685954
9,4,19,5,57,83173,0.03906710731096578,-0.035776980221271515,-0.015692245215177536,-0.06821970641613007,-0.04519863426685333,0.8580156564712524,0.6400000000000006,0.7600000000000051,0.9935793878699419,181.43545656142277
9,4,19,5,57,146036,0.04143269924536331,-0.03880906105041504,-0.014509491622447968,-0.07634904235601425,-0.049430761486291885,0.8570390939712524,-0.35999999999999943,0.7600000000000051,0.8409518416651499,214.81849856273388
9,4,19,5,57,193552,0.04174588297193445,-0.04110777750611305,-0.00727113289758563,-0.08515435457229614,-0.048563625663518906,0.8667425513267517,2.6400000000000006,0.7600000000000051,2.747216773390846,220.5475923696702
9,4,19,5,57,241260,0.04075129715338883,-0.040239669382572174,-0.006437175441533327,-0.0926257073879242,-0.0523851178586483,0.8719125986099243,-0.35999999999999943,-1.2399999999999949,1.2912009913255127,199.05972668163182
9,4,19,5,57,289165,0.03489880441122133,-0.034810278564691544,-0.00248416094109416,-0.09621743112802505,-0.051754891872406006,0.8705392479896545,0.6400000000000006,-0.23999999999999488,0.6835202996254013,199.05972668163182
9,4,19,5,57,347224,0.030037056271990024,-0.02957584522664547,0.0052434843964874744,-0.10077791661024094,-0.046995747834444046,0.8766193389892578,-1.3599999999999994,-1.2399999999999949,1.8404347312523706,119.28879597801159
9,4,19,5,57,384897,0.03446673832371103,-0.03435974940657616,0.002713608555495739,-0.11329178512096405,-0.050087448209524155,0.8712426424026489,1.6400000000000006,0.7600000000000051,1.8075397644312032,144.21255939795867
9,4,19,5,57,432157,0.028658535526089907,-0.02833128720521927,0.004318544175475836,-0.11691654473543167,-0.049298547208309174,0.8701725602149963,0.6400000000000006,-0.23999999999999488,0.6835202996254013,132.60737968422143
9,4,19,5,57,495543,0.022577106710006966,-0.019985022023320198,0.010503553785383701,-0.11803881078958511,-0.04390667378902435,0.8765215873718262,-0.35999999999999943,-1.2399999999999949,1.2912009913255127,132.60737968422143
9,4,19,5,57,543060,0.019916948891957297,-0.018486719578504562,0.007411211263388395,-0.12410417944192886,-0.045974403619766235,0.8784317374229431,-0.35999999999999943,-1.2399999999999949,1.2912009913255127,102.22418329538786
9,4,19,5,57,590244,0.015099037323112248,-0.012218490242958069,0.008870705962181091,-0.12514513731002808,-0.04350891336798668,0.8712570667266846,2.6400000000000006,-1.2399999999999949,2.916710475861461,133.90564554462077
9,4,19,5,57,637467,0.007119751770788468,-0.0029478499200195074,0.006480821408331394,-0.12235702574253082,-0.04363047331571579,0.8693675398826599,0.6400000000000006,-0.23999999999999488,0.6835202996254013,126.06896605847699
9,4,19,5,57,690718,0.008578412341136108,-0.003929888363927603,0.007625295780599117,-0.12741807103157043,-0.04053574800491333,0.8727181553840637,0.6400000000000006,-0.23999999999999488,0.6835202996254013,126.06896605847699
9,4,19,5,57,732159,0.0033037483495221335,-0.0008121812134049833,0.0032023608218878508,-0.12764222919940948,-0.04233657941222191,0.8757821321487427,-0.35999999999999943,-1.2399999999999949,1.2912009913255127,126.06896605847699
9,4,19,5,57,795697,0.006132187779188832,-0.0027960364241153,0.005457646679133177,-0.13168111443519592,-0.038447678089141846,0.8810479044914246,0.6400000000000006,1.7600000000000051,1.8727519857151451,157.99634880407888
9,4,19,5,57,842848,0.007618396918536272,-0.005699452478438616,0.00505531532689929,-0.13549531996250153,-0.03723285719752312,0.8827669024467468,2.6400000000000006,1.7600000000000051,3.172885122408314,176.52427025340987
9,4,19,5,57,890976,0.0050225403633701255,-0.00437164818868041,0.0024727724958211184,-0.1354045271873474,-0.03874765709042549,0.8810816407203674,1.6400000000000006,-1.2399999999999949,2.056015564143421,170.9214352645434
9,4,19,5,57,937934,0.009483159028216576,-0.00814063847064972,0.004864186514168978,-0.14048907160758972,-0.03544764965772629,0.8770241737365723,1.6400000000000006,0.7600000000000051,1.8075397644312032,187.69940874730244
9,4,19,5,57,985810,0.007680460993583055,-0.004722364712506533,0.0060571241192519665,-0.13899961113929749,-0.03294900432229042,0.8743423223495483,3.6400000000000006,1.7600000000000051,4.043167075449643,204.81228684022219
9,4,19,5,58,33663,0.016439885020717446,-0.015880651772022247,0.00425143726170063,-0.15202024579048157,-0.03283000737428665,0.8803378343582153,2.6400000000000006,-1.2399999999999949,2.916710475861461,185.0301812912833
9,4,19,5,58,84936,0.027354654672989098,-0.02734948694705963,-0.0005316916503943503,-0.1657741218805313,-0.035308197140693665,0.8849813938140869,1.6400000000000006,2.760000000000005,3.2104828297313834,189.6978448302818
9,4,19,5,58,144397,0.02780807867046615,-0.02766089141368866,0.0028573283925652504,-0.16940435767173767,-0.03049299493432045,0.8861439228057861,2.6400000000000006,1.7600000000000051,3.172885122408314,204.4621680411456
9,4,19,5,58,192312,0.03139367604689153,-0.03133147954940796,0.001975167077034712,-0.1775863617658615,-0.03013324923813343,0.8810640573501587,-0.35999999999999943,2.760000000000005,2.7833792411383733,218.67125367369349
9,4,19,5,58,243510,0.02969639824215246,-0.029399169608950615,0.004191049374639988,-0.18043851852416992,-0.026516783982515335,0.8854217529296875,1.6400000000000006,2.760000000000005,3.2104828297313834,227.20942312842473
9,4,19,5,58,287034,0.030461870560205117,-0.02973146364092827,0.00663065817207098,-0.1882970631122589,-0.02132376842200756,0.8788866996765137,1.6400000000000006,0.7600000000000051,1.8075397644312032,234.4754421002125
9,4,19,5,58,334966,0.025221221062615314,-0.02199310064315796,0.012345586903393269,-0.18662774562835693,-0.013600134290754795,0.8790966868400574,2.6400000000000006,-0.23999999999999488,2.6508866441249426,221.27701364105477
9,4,19,5,58,382446,0.020022983209009675,-0.017955949530005455,0.00886023323982954,-0.19132207334041595,-0.013093872927129269,0.8859054446220398,1.6400000000000006,2.760000000000005,3.2104828297313834,227.40742147954904
9,4,19,5,58,445889,0.014457800930376406,-0.012923679314553738,0.006481243763118982,-0.19169281423091888,-0.013008955866098404,0.8903636932373047,2.6400000000000006,0.7600000000000051,2.747216773390846,210.90342407670798
