Month,Day,Hour,Minute,Second,Microsecond,Speed,Vx,Vy,PosX,PosY,PosZ,Bx,By,Flow Mag,Flow Angle
9,4,19,15,16,926975,0.0056318972222612436,-0.0035542729310691357,-0.004368685185909271,-0.07329405099153519,-0.03553604707121849,0.683316171169281,1.4300000000000068,1.9300000000000068,2.402040798987404,185.5765909280219
9,4,19,15,16,974517,0.0028326742752106428,-0.00148713996168226,-0.002410904038697481,-0.07316900789737701,-0.033394381403923035,0.698701798915863,2.430000000000007,0.9300000000000068,2.6018839328455923,191.45390381665285
9,4,19,15,17,21837,0.021037610384467196,0.021037330850958824,0.00010844978532986715,-0.058598630130290985,-0.03116808831691742,0.7134907245635986,1.4300000000000068,0.9300000000000068,1.7058135888777626,207.9437181590665
9,4,19,15,17,69520,0.024769185054242655,-0.023115895688533783,0.008897634223103523,-0.09131976217031479,-0.024550067260861397,0.7319018840789795,0.4300000000000068,2.930000000000007,2.9613848111989847,217.29224005096793
9,4,19,15,17,117132,0.023354581972383305,-0.021667631343007088,0.008714944124221802,-0.09259238839149475,-0.024046730250120163,0.7438941597938538,-2.569999999999993,-0.06999999999999318,2.5709531306501807,240.4430196310886
9,4,19,15,17,164603,0.022637438210704058,-0.019402392208576202,0.011661937460303307,-0.09423717111349106,-0.020563678815960884,0.7555317878723145,2.430000000000007,0.9300000000000068,2.6018839328455923,230.1959973282069
9,4,19,15,17,212231,0.017759728108553915,-0.010466191917657852,0.01434805803000927,-0.09192463010549545,-0.01679348014295101,0.7690810561180115,1.4300000000000068,-2.069999999999993,2.5159093783361897,215.03585929199295
9,4,19,15,17,275503,0.01633834655709448,-0.008356975391507149,0.01403932087123394,-0.09431377798318863,-0.01514345034956932,0.7762189507484436,0.4300000000000068,-0.06999999999999318,0.43566041821584495,191.61920487843162
9,4,19,15,17,322757,0.0033924709012628828,-0.0018399363616481423,-0.002850174205377698,-0.09308731555938721,-0.025891389697790146,0.7897942662239075,0.4300000000000068,0.9300000000000068,1.0245974819410881,187.590406297798
9,4,19,15,17,369819,0.018265395744274528,-0.015069888904690742,0.010321004316210747,-0.10641037672758102,-0.013697374612092972,0.8062778115272522,0.4300000000000068,1.9300000000000068,1.9773214205080651,201.91421967923847
9,4,19,15,17,417377,0.010438671423022355,-0.00801529735326767,0.0066873664036393166,-0.1029990017414093,-0.014901707880198956,0.8221818804740906,0.4300000000000068,-0.06999999999999318,0.43566041821584495,193.09527956878603
9,4,19,15,17,465159,0.02682754659758012,0.007956615649163723,-0.025620490312576294,-0.09226178377866745,-0.039254266768693924,0.8269208669662476,0.4300000000000068,-0.06999999999999318,0.43566041821584495,201.28408618908148
9,4,19,15,17,512641,0.013036946265982402,0.008628279902040958,0.009773164987564087,-0.09301752597093582,-0.009976557455956936,0.8268342614173889,0.4300000000000068,1.9300000000000068,1.9773214205080651,221.90538099022635
9,4,19,15,17,575761,0.018381957651366646,0.014909590594470501,-0.01075176615267992,-0.08929608762264252,-0.026765787973999977,0.8342065811157227,0.4300000000000068,-2.069999999999993,2.1141901522805315,194.00739878264346
9,4,19,15,17,623152,0.090888173628803,0.08606188744306564,0.029223477467894554,-0.030766911804676056,0.005112173967063427,0.8388299942016602,-1.5699999999999932,-0.06999999999999318,1.5715597347857886,165.19535442792696
9,4,19,15,17,670784,0.09216714563218822,0.08702658861875534,0.030350545421242714,-0.025617146864533424,0.006121170241385698,0.8486441373825073,0.4300000000000068,-0.06999999999999318,0.43566041821584495,165.19535442792696
9,4,19,15,17,719042,0.09925095744535706,0.09406742453575134,0.03165552392601967,-0.010864666663110256,0.009609758853912354,0.8502621650695801,-1.5699999999999932,-0.06999999999999318,1.5715597347857886,23.18761482312274
9,4,19,15,17,766433,0.08879481435763731,0.08551689237356186,0.023903559893369675,-0.005923091433942318,0.00659585278481245,0.861070454120636,0.4300000000000068,1.9300000000000068,1.9773214205080651,23.18761482312275
9,4,19,15,17,813981,0.07565761676709103,0.07306789606809616,0.019625430926680565,-0.0022132210433483124,0.007102519273757935,0.8672689199447632,2.430000000000007,0.9300000000000068,2.6018839328455923,262.6185481239329
9,4,19,15,17,876900,0.06170403849735843,0.05906947702169418,0.017837747931480408,0.00044335477286949754,0.010071954689919949,0.867451548576355,-0.5699999999999932,0.9300000000000068,1.0907795377618728,252.70355318556273
9,4,19,15,17,924340,0.038476955085337015,0.03773628547787666,0.007513243705034256,-0.0034203261602669954,0.005904187448322773,0.8665542602539062,2.430000000000007,-0.06999999999999318,2.4310080213771474,253.41052549000585
9,4,19,15,17,977325,0.03078117827790601,0.030529862269759178,-0.003925359342247248,0.003791494993492961,-7.808432565070689e-05,0.8692324757575989,3.430000000000007,-2.069999999999993,4.006220163695453,213.4373009576
9,4,19,15,18,19553,0.017356678255524345,0.014486738480627537,-0.009559743106365204,0.001427339855581522,-0.0026266910135746002,0.8678393363952637,1.4300000000000068,-0.06999999999999318,1.4317122615944933,190.67537173279533
9,4,19,15,18,66571,0.013003261356355829,0.0013666730374097824,-0.012931241653859615,-0.0009581246413290501,-0.005011251196265221,0.8725323677062988,1.4300000000000068,-0.06999999999999318,1.4317122615944933,183.59604051374885
9,4,19,15,18,114151,0.01518231942913672,-0.007363251410424709,-0.013277249410748482,-0.0019813973922282457,-0.005978053901344538,0.8790415525436401,2.430000000000007,-0.06999999999999318,2.4310080213771474,172.11542143333983
9,4,19,15,18,161378,0.01029876492133242,-0.008727418258786201,-0.005467790178954601,0.0005018517258577049,-0.0006196850445121527,0.8864548802375793,0.4300000000000068,-0.06999999999999318,0.43566041821584495,170.56965758318623
9,4,19,15,18,224245,0.018122567745513792,-0.013312673196196556,-0.012296348810195923,-0.0017577586695551872,-0.008631544187664986,0.8871949911117554,5.430000000000007,0.9300000000000068,5.509065256465936,178.6347721818941
9,4,19,15,18,272252,0.030033374471481515,-0.018129562959074974,-0.023944154381752014,-0.0062987664714455605,-0.021712221205234528,0.8859570026397705,1.4300000000000068,-2.069999999999993,2.5159093783361897,168.87917085866263
9,4,19,15,18,319614,0.032001670446391704,-0.021439924836158752,-0.023757873103022575,-0.010915825143456459,-0.02518489770591259,0.8898330330848694,0.4300000000000068,-2.069999999999993,2.1141901522805315,154.0439812280386
9,4,19,15,18,367323,0.032073964976660964,-0.01849944144487381,-0.026201333850622177,-0.011148759163916111,-0.03201373293995857,0.8870531916618347,2.430000000000007,-0.06999999999999318,2.4310080213771474,154.0439812280386
9,4,19,15,18,414694,0.027340289562423983,-0.017556430771946907,-0.020958606153726578,-0.014405891299247742,-0.03257882967591286,0.8869255781173706,0.4300000000000068,-0.06999999999999318,0.43566041821584495,154.0439812280386
9,4,19,15,18,462549,0.023806802187597433,-0.015267548151314259,-0.018266521394252777,-0.016886459663510323,-0.035658013075590134,0.8827924728393555,0.4300000000000068,-0.06999999999999318,0.43566041821584495,150.11926278451466
9,4,19,15,18,525542,0.019534355607668006,-0.009448530152440071,-0.017097260802984238,-0.016486790031194687,-0.04062734171748161,0.8810795545578003,0.4300000000000068,-0.06999999999999318,0.43566041821584495,160.31227292193773
9,4,19,15,18,572921,0.010737839664858714,-0.004044252913445234,-0.009947121143341064,-0.015742424875497818,-0.039761900901794434,0.8734326362609863,2.430000000000007,-1.0699999999999932,2.6551459470243852,169.38490943570883
9,4,19,15,18,620527,0.0020041681721310023,0.0004245623422320932,-0.001958682434633374,-0.015366220846772194,-0.037176817655563354,0.8720222115516663,4.430000000000007,0.9300000000000068,4.526566027354519,172.0317887737558
9,4,19,15,18,668358,0.0044662610219254485,0.004138387739658356,0.0016796530690044165,-0.015182585455477238,-0.0371636264026165,0.8676944375038147,3.430000000000007,-0.06999999999999318,3.430714211356004,173.6779544173717
9,4,19,15,18,715494,0.019673457546396985,0.01402364019304514,0.013797914609313011,-0.008718151599168777,-0.02864033542573452,0.869864821434021,0.4300000000000068,-1.0699999999999932,1.1531695452100663,162.92547837523975
9,4,19,15,18,763126,0.02206466225624225,0.013643018901348114,0.01734120398759842,-0.009931338019669056,-0.027106666937470436,0.8757176995277405,-0.5699999999999932,-0.06999999999999318,0.5742821606144416,150.86124733467275
9,4,19,15,18,826466,0.030628728130035147,0.01936459168791771,0.02373039349913597,-0.004084589891135693,-0.021245824173092842,0.8759679198265076,2.430000000000007,2.930000000000007,3.8065469916973407,177.27686972296578
9,4,19,15,18,874276,0.02948337517392006,0.023174971342086792,0.018226083368062973,0.0005662412149831653,-0.02543364278972149,0.8664297461509705,1.4300000000000068,-0.06999999999999318,1.4317122615944933,170.17549854372177
9,4,19,15,18,921977,0.030417437057325622,0.022877968847751617,0.02004542388021946,0.0028744444716721773,-0.021460693329572678,0.872449517250061,2.430000000000007,-0.06999999999999318,2.4310080213771474,169.94327790731415
9,4,19,15,18,969525,0.028504440707009537,0.022084223106503487,0.01802193745970726,0.005291808862239122,-0.020996935665607452,0.8750417232513428,1.4300000000000068,1.9300000000000068,2.402040798987404,211.52297129162275
9,4,19,15,19,26029,0.030119195520790967,0.020731057971715927,0.021849237382411957,0.008104290813207626,-0.014658141881227493,0.8739643692970276,1.4300000000000068,1.9300000000000068,2.402040798987404,210.99187985879112
9,4,19,15,19,66394,0.02787511666429081,0.016987944021821022,0.02210049517452717,0.008873747661709785,-0.01130296103656292,0.8771755695343018,3.430000000000007,1.9300000000000068,3.9357083225259557,206.44511171725634
9,4,19,15,19,112140,0.024860427493615018,0.016024380922317505,0.019006842747330666,0.012302767485380173,-0.010882754810154438,0.8867402076721191,0.4300000000000068,-0.06999999999999318,0.43566041821584495,205.231033785357
9,4,19,15,19,175412,0.022572277310821235,0.011624250560998917,0.01934901811182499,0.011827453970909119,-0.006759134121239185,0.8896512389183044,1.4300000000000068,-0.06999999999999318,1.4317122615944933,205.00208956207373
9,4,19,15,19,222910,0.022322683596315018,0.0022523952648043633,0.02220875769853592,0.005901171360164881,0.0005181407323107123,0.8926641941070557,2.430000000000007,0.9300000000000068,2.6018839328455923,198.19404513906585
9,4,19,15,19,270332,0.0194039514779864,0.005858789663761854,0.018498321995139122,0.012198276817798615,0.0013063326478004456,0.8999543786048889,0.4300000000000068,1.9300000000000068,1.9773214205080651,201.9346708440364
9,4,19,15,19,317457,0.01791303762745429,0.004145822487771511,0.01742667704820633,0.01291023101657629,0.004631825257092714,0.8970384001731873,0.4300000000000068,-1.0699999999999932,1.1531695452100663,183.19691744615304
9,4,19,15,19,365064,0.011315120714457878,0.0056534199975430965,0.009801571257412434,0.016277965158224106,0.0005769446142949164,0.8949047327041626,3.430000000000007,1.9300000000000068,3.9357083225259557,194.01182074892574
9,4,19,15,19,412863,0.011598102204959415,0.0021824506111443043,0.011390912346541882,0.014515471644699574,0.005423995666205883,0.8906410932540894,1.4300000000000068,-1.0699999999999932,1.786001119820479,185.30665434727266
9,4,19,15,19,476031,0.0101564153754109,0.010017967782914639,0.0016712554497644305,0.024280615150928497,-0.0018015685491263866,0.8858910202980042,0.4300000000000068,1.9300000000000068,1.9773214205080651,200.26255809237097
9,4,19,15,19,523273,0.00041285581188955136,0.0003162005159538239,0.0002654565032571554,0.01593947224318981,-0.0008812812739051878,0.8726257681846619,3.430000000000007,0.9300000000000068,3.553842990341591,183.56620159925745
9,4,19,15,19,571200,0.0016387899626096247,0.0002820231020450592,-0.0016143405809998512,0.01670999825000763,-0.0015422095311805606,0.8730503916740417,3.430000000000007,-0.06999999999999318,3.430714211356004,196.04593278217018
9,4,19,15,19,618840,0.004541736536334391,-0.00418469263240695,-0.0017651397502049804,0.012721283361315727,-0.00178721419069916,0.8699526190757751,1.4300000000000068,0.9300000000000068,1.7058135888777626,196.93315390821502
9,4,19,15,19,666498,0.0051266831869920424,-0.004787090700119734,-0.0018348414450883865,0.01242956705391407,-0.0019792087841778994,0.8643008470535278,-0.5699999999999932,-2.069999999999993,2.147044480209938,196.16087424518588
9,4,19,15,19,714007,0.005089392093526915,-0.004731276538223028,-0.0018753490876406431,0.012175845913589,-0.0020895034540444613,0.8624246120452881,1.4300000000000068,-2.069999999999993,2.5159093783361897,162.14778057152677
9,4,19,15,19,761312,0.009045806459687505,-0.008946983143687248,0.0013334568357095122,0.006891304161399603,0.0006157191819511354,0.8591505885124207,2.430000000000007,0.9300000000000068,2.6018839328455923,163.6059715992807
9,4,19,15,19,824826,0.0051588063920182895,-0.004101701080799103,0.0031287907622754574,0.010973249562084675,0.0017494113417342305,0.8629834651947021,3.430000000000007,-3.069999999999993,4.603237990806037,151.1888698873933
9,4,19,15,19,872351,0.004601083866685007,-0.002070728922262788,0.0041087777353823185,0.012119008228182793,0.0028812994714826345,0.8587530851364136,0.4300000000000068,-0.06999999999999318,0.43566041821584495,142.75754525269497
9,4,19,15,19,919990,0.0018908157613578777,-8.728187094675377e-05,0.0018888001795858145,0.01270515937358141,0.0008740657940506935,0.8664895296096802,0.4300000000000068,-1.0699999999999932,1.1531695452100663,148.3820958977968
9,4,19,15,19,967685,0.005591528570495284,0.005522820167243481,0.0008738702163100243,0.01753249391913414,-0.0002412670582998544,0.8679309487342834,1.4300000000000068,-0.06999999999999318,1.4317122615944933,160.28483763085603
9,4,19,15,20,15220,0.010088216464975115,0.009992416948080063,-0.001386980526149273,0.02211756259202957,-0.0022351678926497698,0.8725336194038391,1.4300000000000068,0.9300000000000068,1.7058135888777626,162.28578716221938
9,4,19,15,20,63448,0.013305481020499511,0.01230226643383503,0.005068536847829819,0.02530704252421856,0.00560850091278553,0.8813586831092834,4.430000000000007,0.9300000000000068,4.526566027354519,174.7077285178577
9,4,19,15,20,111271,0.012546051230190479,0.006703605409711599,0.01060495525598526,0.020718879997730255,0.012643569149076939,0.8761565685272217,0.4300000000000068,2.930000000000007,2.9613848111989847,192.895467579248
9,4,19,15,20,174455,0.008789691611264853,0.0052739945240318775,0.007031618617475033,0.02102923020720482,0.010532103478908539,0.8845829367637634,1.4300000000000068,-1.0699999999999932,1.786001119820479,196.18865398760883
9,4,19,15,20,221699,0.004269315190087094,8.595978579251096e-05,0.004268449731171131,0.01739460602402687,0.009427552111446857,0.8774229884147644,-1.5699999999999932,-0.06999999999999318,1.5715597347857886,211.86508444574895
9,4,19,15,20,268835,0.0058788628630328296,-0.005542370956391096,0.0019603960681706667,0.01288567390292883,0.009346185252070427,0.8803638219833374,2.430000000000007,-0.06999999999999318,2.4310080213771474,195.18260683652176
9,4,19,15,20,316013,0.010071221683795312,-0.000842495181132108,-0.010035920888185501,0.018523814156651497,-0.0014930616598576307,0.8661298155784607,1.4300000000000068,0.9300000000000068,1.7058135888777626,205.78357673968927
9,4,19,15,20,363379,0.0056955631201121544,0.0012504472397267818,0.005556601565331221,0.021242788061499596,0.015856096521019936,0.8637536764144897,0.4300000000000068,0.9300000000000068,1.0245974819410881,200.7561575647806
9,4,19,15,20,411291,0.005314364765056671,-0.001969442702829838,-0.004935966804623604,0.018525782972574234,0.00528311263769865,0.8618482947349548,2.430000000000007,-0.06999999999999318,2.4310080213771474,210.88621296318638
9,4,19,15,20,474296,0.010559928303253656,0.00244148843921721,-0.010273812338709831,0.023710351437330246,-0.0007235107477754354,0.8650755286216736,-0.5699999999999932,2.930000000000007,2.9849288098713567,217.78237436940714
9,4,19,15,20,521750,0.009120078932245852,-0.002029820578172803,-0.008891325443983078,0.019264228641986847,0.0001369100355077535,0.8609013557434082,2.430000000000007,1.9300000000000068,3.10319190511964,226.73409224527475
9,4,19,15,20,584914,0.007061744217837218,-0.0015278711216524243,-0.006894479040056467,0.019390637055039406,0.0007460234337486327,0.8583042621612549,1.4300000000000068,0.9300000000000068,1.7058135888777626,226.73409224527475
9,4,19,15,20,616518,0.006285267072204219,0.0011266485089436173,-0.006183465477079153,0.02215895988047123,-0.0005012708134017885,0.857685387134552,1.4300000000000068,0.9300000000000068,1.7058135888777626,219.19540692995096
9,4,19,15,20,663686,0.006381848675458937,0.0011407798156142235,-0.006279061548411846,0.022524897009134293,-0.0022229112219065428,0.861907958984375,1.4300000000000068,-0.06999999999999318,1.4317122615944933,218.9898520862872
9,4,19,15,20,726660,0.006335013987403342,0.00019872111442964524,-0.006331896409392357,0.021889176219701767,-0.003761405823752284,0.8604317307472229,1.4300000000000068,0.9300000000000068,1.7058135888777626,207.2039752360885
9,4,19,15,20,773715,0.00528561666753449,-0.0002979339915327728,-0.005277213174849749,0.021903248503804207,-0.004086867440491915,0.8586686849594116,2.430000000000007,0.9300000000000068,2.6018839328455923,203.61064357633435
9,4,19,15,20,820909,0.008067091687379187,-0.0008295133011415601,-0.008024330250918865,0.021546486765146255,-0.008410099893808365,0.8650531768798828,2.430000000000007,-0.06999999999999318,2.4310080213771474,196.55601319695006
9,4,19,15,20,868397,0.008699875119042416,0.0035028504207730293,-0.007963533513247967,0.026212194934487343,-0.009691920131444931,0.8617719411849976,1.4300000000000068,-1.0699999999999932,1.786001119820479,182.82828904981864
