Month,Day,Hour,Minute,Second,Microsecond,Speed,Vx,Vy,PosX,PosY,PosZ,Bx,By,Flow Mag,Flow Angle
9,4,19,14,15,34172,0.027927322840365924,-0.018476346507668495,0.020941823720932007,-0.061177950352430344,-0.05103527009487152,0.49467480182647705,-0.20000000000000284,-0.6099999999999994,0.6419501538281617,264.59872457943936
9,4,19,14,15,97160,0.02856247796999119,-0.01876026578247547,0.02153758518397808,-0.0628526508808136,-0.049818817526102066,0.505538284778595,2.799999999999997,2.3900000000000006,3.681317698868163,241.62129238465582
9,4,19,14,15,146597,0.030798718585588716,-0.017140546813607216,0.02558833174407482,-0.06416746973991394,-0.04657834768295288,0.5168880224227905,1.7999999999999972,2.3900000000000006,2.9920060160367314,219.733269230953
9,4,19,14,15,192137,0.029053385645656217,-0.014591747894883156,0.025123298168182373,-0.06526023149490356,-0.045253489166498184,0.5304897427558899,0.7999999999999972,1.3900000000000006,1.6037767924496218,231.08931724302306
9,4,19,14,15,241721,0.03931199856518855,-0.009836493991315365,0.038061484694480896,-0.06521158665418625,-0.03594653680920601,0.5435569882392883,2.799999999999997,2.3900000000000006,3.681317698868163,221.0790914586424
9,4,19,14,15,287049,0.03915312206215507,-0.008098665624856949,0.038306377828121185,-0.06658218801021576,-0.03239809721708298,0.5547754168510437,1.7999999999999972,1.3900000000000006,2.2742251427684095,226.3283597937973
9,4,19,14,15,334119,0.03377994938659456,-0.006567441392689943,0.03313538432121277,-0.06811032444238663,-0.030897531658411026,0.5675533413887024,0.7999999999999972,0.39000000000000057,0.8899999999999977,223.44894997409048
9,4,19,14,15,382422,0.04131232797658808,-0.0009280637605115771,0.0413019023835659,-0.06718326359987259,-0.021207796409726143,0.5790358781814575,0.7999999999999972,-0.6099999999999994,1.006031808642249,207.6139095855716
9,4,19,14,15,445663,0.036771962219210585,-1.9906134184566326e-05,0.03677195683121681,-0.06865343451499939,-0.018724948167800903,0.6011239886283875,0.7999999999999972,1.3900000000000006,1.6037767924496218,207.6139095855716
9,4,19,14,15,493038,0.03326728122160767,0.0015475691761821508,0.03323126584291458,-0.06914027780294418,-0.015750303864479065,0.6175723075866699,1.7999999999999972,-0.6099999999999994,1.9005525512334536,194.1175961328241
9,4,19,14,15,540613,0.02876940677642139,0.0014346982352435589,0.02873361110687256,-0.07023495435714722,-0.013121501542627811,0.6374292373657227,-0.20000000000000284,1.3900000000000006,1.4043147795277249,204.5211474314876
9,4,19,14,15,591527,0.022010208253206112,0.006539246998727322,0.02101636305451393,-0.06744717061519623,-0.012437268160283566,0.6505168080329895,0.7999999999999972,2.3900000000000006,2.520337279016441,217.84972602168833
9,4,19,14,15,635560,0.00953526834147781,-0.000853933219332248,0.009496954269707203,-0.07273692637681961,-0.014947250485420227,0.6659241914749146,1.7999999999999972,-0.6099999999999994,1.9005525512334536,220.10540769051457
9,4,19,14,15,682551,0.002229411011417519,-0.0003428371564950794,-0.0022028926759958267,-0.0728331059217453,-0.01897059753537178,0.6692986488342285,0.7999999999999972,3.3900000000000006,3.4831164206784706,224.63095788884522
9,4,19,14,15,745712,0.010378196507857396,-0.002570399548858404,-0.01005485001951456,-0.07466991245746613,-0.021480582654476166,0.675275981426239,1.7999999999999972,0.39000000000000057,1.8417654573804967,230.26729691044636
9,4,19,14,15,792911,0.017660786500935385,0.013803648762404919,-0.01101647224277258,-0.06341792643070221,-0.02032611332833767,0.6844711899757385,3.799999999999997,1.3900000000000006,4.046245172996809,212.29697000502182
9,4,19,14,15,840576,0.03571226280244408,-0.03229193761944771,-0.015251114033162594,-0.09560608118772507,-0.022807082161307335,0.698394775390625,1.7999999999999972,-0.6099999999999994,1.9005525512334536,192.37707154055076
9,4,19,14,15,888406,0.03599138872260909,-0.031840063631534576,-0.016780655831098557,-0.09735666215419769,-0.02480941452085972,0.7169952988624573,-0.20000000000000284,-3.6099999999999994,3.615535921547454,183.93783038725374
9,4,19,14,15,935598,0.033854885308192986,-0.029597975313663483,-0.01643511839210987,-0.09871784597635269,-0.026383861899375916,0.7284771203994751,-0.20000000000000284,-0.6099999999999994,0.6419501538281617,145.5241996600024
9,4,19,14,15,982873,0.029428277686673558,-0.026947524398565292,-0.01182600762695074,-0.10092168301343918,-0.025696268305182457,0.7374600172042847,2.799999999999997,0.39000000000000057,2.8270302439132102,144.53106240551986
9,4,19,14,16,46516,0.022256209615896885,-0.019618937745690346,-0.01050886046141386,-0.1001780554652214,-0.02789113111793995,0.7487724423408508,1.7999999999999972,2.3900000000000006,2.9920060160367314,148.46661837248237
9,4,19,14,16,94477,0.0076877353255607375,-0.003674376057460904,-0.006752794608473778,-0.09267554432153702,-0.02871028147637844,0.7552348971366882,-0.20000000000000284,-0.6099999999999994,0.6419501538281617,114.96748103769994
9,4,19,14,16,141569,0.0013811526562488299,-0.0001004498335532844,-0.0013774950057268143,-0.09406784921884537,-0.028564292937517166,0.7686691880226135,0.7999999999999972,2.3900000000000006,2.520337279016441,179.31302406353484
9,4,19,14,16,189405,0.006960492763877357,0.005623961798846722,0.004101159982383251,-0.09272890537977219,-0.02775925025343895,0.7810229659080505,2.799999999999997,0.39000000000000057,2.8270302439132102,202.5119153067667
9,4,19,14,16,236079,0.00879448088591131,0.005763702094554901,0.006642486900091171,-0.09453388303518295,-0.028312958776950836,0.7964844107627869,1.7999999999999972,-1.6099999999999994,2.414974119944143,186.52778094563612
9,4,19,14,16,296555,0.011514270596256454,0.010930711403489113,0.00361911254003644,-0.09127116203308105,-0.031605903059244156,0.805793285369873,1.7999999999999972,2.3900000000000006,2.9920060160367314,186.52778094563612
9,4,19,14,16,332029,0.010138183732995984,-0.008250121027231216,0.005892221350222826,-0.10667353123426437,-0.029842747375369072,0.8081194162368774,1.7999999999999972,0.39000000000000057,1.8417654573804967,201.491526049458
9,4,19,14,16,395728,0.024340069680368077,-0.008912905119359493,-0.022649483755230904,-0.10742225497961044,-0.052400607615709305,0.818936288356781,1.7999999999999972,2.3900000000000006,2.9920060160367314,198.10758654527692
9,4,19,14,16,444105,0.027389345786084252,-0.006863091140985489,-0.026515547186136246,-0.10704882442951202,-0.05623028054833412,0.832640528678894,1.7999999999999972,-0.6099999999999994,1.9005525512334536,191.97855503614102
9,4,19,14,16,490723,0.026017865123458803,-0.00391764473170042,-0.025721224024891853,-0.10667543858289719,-0.057960622012615204,0.8428623080253601,1.7999999999999972,3.3900000000000006,3.8382417849843686,213.40098985750802
9,4,19,14,16,537945,0.02268591515548339,0.0013795688282698393,-0.022643929347395897,-0.10451318323612213,-0.05866481736302376,0.8515088558197021,2.799999999999997,0.39000000000000057,2.8270302439132102,203.23164062739053
9,4,19,14,16,585455,0.017001845318801907,0.005875812377780676,-0.015954233705997467,-0.10294391214847565,-0.0566512830555439,0.859814465045929,2.799999999999997,2.3900000000000006,3.681317698868163,209.6839860012506
9,4,19,14,16,632948,0.0164263905202995,0.013605275191366673,-0.009204498492181301,-0.0979655459523201,-0.05477626994252205,0.8646417856216431,0.7999999999999972,-0.6099999999999994,1.006031808642249,190.6219218576371
9,4,19,14,16,695949,0.018963912816518765,0.017312001436948776,-0.007741097826510668,-0.09556414186954498,-0.05734923481941223,0.8648955821990967,3.799999999999997,1.3900000000000006,4.046245172996809,199.59358588072433
9,4,19,14,16,743621,0.02453989514265232,0.023742539808154106,-0.006204696372151375,-0.09013791382312775,-0.05964701250195503,0.8637847304344177,1.7999999999999972,0.39000000000000057,1.8417654573804967,189.36652010588455
9,4,19,14,16,790732,0.03290318289621764,0.03274679183959961,0.003204226726666093,-0.08126126974821091,-0.054739467799663544,0.8701374530792236,1.7999999999999972,1.3900000000000006,2.2742251427684095,195.83535566177508
9,4,19,14,16,837980,0.04785488817023913,0.04338560625910759,0.02019355073571205,-0.06939297914505005,-0.04242558032274246,0.8690823912620544,2.799999999999997,-1.6099999999999994,3.229876158616609,180.80843777883013
9,4,19,14,16,885453,0.050732934863435095,0.041872624307870865,0.028644615784287453,-0.06653761118650436,-0.036149971187114716,0.8750920295715332,2.799999999999997,1.3900000000000006,3.1260358283295453,193.97618230283504
9,4,19,14,16,933406,0.053636974604399916,0.04346705228090286,0.03142515569925308,-0.05919725075364113,-0.03280339390039444,0.8795500993728638,1.7999999999999972,0.39000000000000057,1.8417654573804967,192.273580352139
9,4,19,14,16,996857,0.052658540288431505,0.040615640580654144,0.03351554274559021,-0.055369775742292404,-0.028021130710840225,0.8722752332687378,3.799999999999997,3.3900000000000006,5.092357018120389,198.54288988556095
9,4,19,14,17,44159,0.052292314666579,0.037996500730514526,0.03592703863978386,-0.0504554882645607,-0.02071528136730194,0.8759412169456482,1.7999999999999972,0.39000000000000057,1.8417654573804967,193.05992119292583
9,4,19,14,17,91420,0.05090083847015367,0.035333141684532166,0.036639656871557236,-0.045142024755477905,-0.013416492380201817,0.8781083226203918,-0.20000000000000284,0.39000000000000057,0.43829214001622435,217.66137216251252
9,4,19,14,17,138858,0.041701243422344096,0.028510911390185356,0.03043224662542343,-0.04321295768022537,-0.011660587042570114,0.8820510506629944,0.7999999999999972,1.3900000000000006,1.6037767924496218,226.04924416987703
9,4,19,14,17,197726,0.032127920732135294,0.023485936224460602,0.021922912448644638,-0.04030882567167282,-0.012269421480596066,0.8758041262626648,3.799999999999997,2.3900000000000006,4.489109043006193,230.4743912094144
9,4,19,14,17,233008,0.024856421267003728,0.016886278986930847,0.018239935860037804,-0.03920948877930641,-0.0084896394982934,0.8782597184181213,0.7999999999999972,0.39000000000000057,0.8899999999999977,226.74400893404163
9,4,19,14,17,297021,0.013559834344821367,0.006149329245090485,0.012085315771400928,-0.042755015194416046,-0.007994204759597778,0.8758227229118347,0.7999999999999972,-0.6099999999999994,1.006031808642249,219.38696331465366
9,4,19,14,17,344797,0.004199196120329005,-0.001975657884031534,0.0037054046988487244,-0.04456419125199318,-0.010309305042028427,0.8842178583145142,3.799999999999997,0.39000000000000057,3.8199607327824694,198.2857169288897
9,4,19,14,17,392420,0.0044960350041446055,-0.0043161665089428425,0.0012589826947078109,-0.042933739721775055,-0.008532507345080376,0.8769446015357971,0.7999999999999972,2.3900000000000006,2.520337279016441,200.16198761078115
9,4,19,14,17,445679,0.011709755814600372,-0.010510201565921307,-0.0051627554930746555,-0.04635056108236313,-0.011516943573951721,0.8764510154724121,2.799999999999997,1.3900000000000006,3.1260358283295453,198.78095016952415
9,4,19,14,17,487389,0.017221765650414268,-0.01613694429397583,-0.0060156662948429585,-0.050800662487745285,-0.010114045813679695,0.8759772181510925,0.7999999999999972,1.3900000000000006,1.6037767924496218,206.62306339628873
9,4,19,14,17,534824,0.02435957312857675,-0.01954510249197483,-0.014538836665451527,-0.054334260523319244,-0.016999414190649986,0.8727573752403259,0.7999999999999972,2.3900000000000006,2.520337279016441,227.58424947290038
9,4,19,14,17,599107,0.0206552116072975,-0.016054706647992134,-0.012995543889701366,-0.05265817791223526,-0.015252443961799145,0.8804603219032288,2.799999999999997,0.39000000000000057,2.8270302439132102,227.93241548648965
9,4,19,14,17,646600,0.021390343026878533,-0.01727229915559292,-0.012618021108210087,-0.05665076896548271,-0.015547206625342369,0.8837664723396301,0.7999999999999972,0.39000000000000057,0.8899999999999977,218.21854320926377
9,4,19,14,17,694277,0.018774287682492882,-0.012625645846128464,-0.013894853182137012,-0.05554085597395897,-0.01833910308778286,0.8901820778846741,0.7999999999999972,0.39000000000000057,0.8899999999999977,218.130629162891
9,4,19,14,17,741886,0.014829224410441752,-0.008712300099432468,-0.012000071816146374,-0.05521193891763687,-0.01842978037893772,0.8924840688705444,1.7999999999999972,1.3900000000000006,2.2742251427684095,213.4428683123361
9,4,19,14,17,789197,0.00724056755248763,-0.0024803313426673412,-0.00680248299613595,-0.052131108939647675,-0.015234749764204025,0.8843682408332825,0.7999999999999972,-0.6099999999999994,1.006031808642249,193.11426248013183
9,4,19,14,17,836263,0.007599138787999865,0.0011515883961692452,-0.00751137500628829,-0.051332276314496994,-0.018041137605905533,0.8743197917938232,1.7999999999999972,0.39000000000000057,1.8417654573804967,194.06804862917738
9,4,19,14,17,883841,0.009667203389007365,0.009603075683116913,-0.001111646881327033,-0.04450583830475807,-0.013941578567028046,0.875212550163269,-0.20000000000000284,-0.6099999999999994,0.6419501538281617,174.64449638651772
9,4,19,14,17,946605,0.015249102100311086,0.015249098651111126,-1.0256431778543629e-05,-0.039392657577991486,-0.014637745916843414,0.8761518597602844,0.7999999999999972,0.39000000000000057,0.8899999999999977,174.64449638651772
9,4,19,14,17,994337,0.01585181846573763,0.015495894476771355,0.0033402699045836926,-0.03864924609661102,-0.01302716601639986,0.8765167593955994,-0.20000000000000284,0.39000000000000057,0.43829214001622435,179.4943646762625
9,4,19,14,18,42100,0.01348288722690919,0.01148353610187769,0.007065171375870705,-0.040790386497974396,-0.010011217556893826,0.8853057622909546,-1.2000000000000028,0.39000000000000057,1.2617844506887883,260.07140483253335
9,4,19,14,18,89727,0.01908055790724931,0.015490683726966381,0.011140305548906326,-0.034761082381010056,-0.006037743296474218,0.8725662231445312,2.799999999999997,0.39000000000000057,2.8270302439132102,258.32667603678914
9,4,19,14,18,137145,0.018743968971230443,0.015791337937116623,0.010098020546138287,-0.03171229735016823,-0.0064863115549087524,0.8770486116409302,0.7999999999999972,-1.6099999999999994,1.7978042162593773,223.49605191553619
9,4,19,14,18,185344,0.02149874958255185,0.01666107028722763,0.013586941175162792,-0.027521710842847824,-0.0019159256480634212,0.8857274651527405,1.7999999999999972,0.39000000000000057,1.8417654573804967,213.00643801821306
9,4,19,14,18,232751,0.020552650325198485,0.012426933273673058,0.016370179131627083,-0.028244394809007645,0.003046862781047821,0.8891037702560425,1.7999999999999972,2.3900000000000006,2.9920060160367314,195.23776302103883
9,4,19,14,18,296460,0.020868656585782616,0.013997390866279602,0.015478174202144146,-0.023154769092798233,0.004911500960588455,0.8933361172676086,0.7999999999999972,0.39000000000000057,0.8899999999999977,190.0164722298708
9,4,19,14,18,343824,0.019829590282957908,0.010834108106791973,0.01660827361047268,-0.02298988215625286,0.00956860464066267,0.8924481868743896,0.7999999999999972,2.3900000000000006,2.520337279016441,204.86282302651117
9,4,19,14,18,391142,0.0142283138638319,0.0036455171648412943,0.013753367587924004,-0.02750127948820591,0.009757054969668388,0.8872577548027039,1.7999999999999972,0.39000000000000057,1.8417654573804967,214.66463922396008
9,4,19,14,18,438511,0.013450162225555534,0.0035131629556417465,0.012983241118490696,-0.02460171841084957,0.01218497660011053,0.8795199394226074,1.7999999999999972,-0.6099999999999994,1.9005525512334536,209.0196608976698
9,4,19,14,18,486066,0.010764967838476894,0.0010737504344433546,0.010711283423006535,-0.02440212108194828,0.013096410781145096,0.8690288662910461,1.7999999999999972,2.3900000000000006,2.9920060160367314,209.0196608976698
9,4,19,14,18,534065,0.004663001170226757,-0.0009085115743800998,0.004573640413582325,-0.02407318912446499,0.009907536208629608,0.8602174520492554,0.7999999999999972,1.3900000000000006,1.6037767924496218,216.8466805228494
9,4,19,14,18,597805,0.0011693179481411637,0.0005496280500665307,-0.0010320917936041951,-0.021317098289728165,0.006744445767253637,0.8555684089660645,1.7999999999999972,0.39000000000000057,1.8417654573804967,203.83452756620932
9,4,19,14,18,645739,0.013743225099371767,-0.009928661398589611,-0.009502521716058254,-0.032480452209711075,-0.0011244294000789523,0.8744887113571167,2.799999999999997,1.3900000000000006,3.1260358283295453,207.03860598893664
9,4,19,14,18,692863,0.017046046591256993,-0.009187253192067146,-0.014358345419168472,-0.032193444669246674,-0.006529598962515593,0.8768378496170044,-0.20000000000000284,0.39000000000000057,0.43829214001622435,231.9130065352684
9,4,19,14,18,740063,0.015849826343637075,-0.00846642442047596,-0.013399128802120686,-0.03234264627099037,-0.006760386750102043,0.8852937817573547,1.7999999999999972,1.3900000000000006,2.2742251427684095,228.16705144416522
9,4,19,14,18,787318,0.02040761217680527,-0.011915476061403751,-0.01656780205667019,-0.03730464354157448,-0.01116142701357603,0.8807793259620667,1.7999999999999972,1.3900000000000006,2.2742251427684095,222.7062445087331
9,4,19,14,18,834958,0.02489441799424958,-0.014767293818295002,-0.020041434094309807,-0.04229535534977913,-0.0164213664829731,0.8737214803695679,0.7999999999999972,1.3900000000000006,1.6037767924496218,233.63152837875927
9,4,19,14,18,882351,0.026871938295845645,-0.005953475832939148,-0.026204144582152367,-0.03570786863565445,-0.02655077911913395,0.8762664794921875,1.7999999999999972,0.39000000000000057,1.8417654573804967,230.7941840627219
9,4,19,14,18,945804,0.02831204769555148,-0.0029625878669321537,-0.028156617656350136,-0.03509693965315819,-0.032786667346954346,0.8673872351646423,0.7999999999999972,1.3900000000000006,1.6037767924496218,221.67809261824567
9,4,19,14,18,992986,0.02616102092532711,-0.0005304210353642702,-0.026155643165111542,-0.03525491803884506,-0.03573508933186531,0.8557041883468628,0.7999999999999972,1.3900000000000006,1.6037767924496218,226.35149483236458
9,4,19,14,19,40384,0.018605353585791382,0.002862698631361127,-0.018383800983428955,-0.03373284637928009,-0.03324790671467781,0.8475246429443359,0.7999999999999972,2.3900000000000006,2.520337279016441,233.41302897202445
9,4,19,14,19,88052,0.013991408292259989,0.008399778977036476,-0.011189424432814121,-0.0289851613342762,-0.032292187213897705,0.8559975028038025,1.7999999999999972,-0.6099999999999994,1.9005525512334536,218.45328260464714
9,4,19,14,19,135377,0.015810134133261818,0.014577972702682018,-0.006119072902947664,-0.02242356911301613,-0.0324132926762104,0.8638965487480164,2.799999999999997,-0.6099999999999994,2.865676185475251,213.54752306781867
9,4,19,14,19,182754,0.013702800705677507,0.011542024090886116,0.007385690696537495,-0.025118187069892883,-0.021239330992102623,0.8714053630828857,1.7999999999999972,1.3900000000000006,2.2742251427684095,208.18209121562734
9,4,19,14,19,245825,0.018228800105879385,0.01406468078494072,0.011596288532018661,-0.020629821345210075,-0.01855854131281376,0.8698367476463318,2.799999999999997,-0.6099999999999994,2.865676185475251,191.45774194407818
9,4,19,14,19,293295,0.017352643709454663,0.009656338952481747,0.014417675323784351,-0.02347498945891857,-0.015882844105362892,0.8690643906593323,0.7999999999999972,-0.6099999999999994,1.006031808642249,170.61416788365676
9,4,19,14,19,341298,0.02079324558287465,0.008047851733863354,0.0191726665943861,-0.022806335240602493,-0.00993448868393898,0.8683484792709351,1.7999999999999972,1.3900000000000006,2.2742251427684095,182.51544219416678
9,4,19,14,19,389015,0.021647851229397545,0.010178056545555592,0.019105931743979454,-0.017738768830895424,-0.008119474165141582,0.8685517311096191,0.7999999999999972,0.39000000000000057,0.8899999999999977,191.18770780450345
9,4,19,14,19,436514,0.028812240482179084,0.007441338151693344,0.02783472090959549,-0.018508516252040863,0.004636490251868963,0.8626118898391724,0.7999999999999972,-0.6099999999999994,1.006031808642249,174.9514327832475
9,4,19,14,19,484349,0.024264508548198917,0.007330065127462149,0.023130856454372406,-0.016644999384880066,0.00314936856739223,0.8671865463256836,0.7999999999999972,-0.6099999999999994,1.006031808642249,169.3072353949236
9,4,19,14,19,531730,0.025600206118341122,0.004721620120108128,0.02516101859509945,-0.017664710059762,0.009056217968463898,0.8636014461517334,-0.20000000000000284,1.3900000000000006,1.4043147795277249,194.75450370323853
9,4,19,14,19,595300,0.027033047070705477,0.0032118484377861023,0.02684156596660614,-0.017797954380512238,0.015121383592486382,0.8590600490570068,0.7999999999999972,-0.6099999999999994,1.006031808642249,172.90621639360032
9,4,19,14,19,643602,0.02669894352642167,0.006245901808142662,0.025958087295293808,-0.012992088682949543,0.019446248188614845,0.8572263121604919,0.7999999999999972,1.3900000000000006,1.6037767924496218,180.78317217915995
9,4,19,14,19,691287,0.016687621570240722,0.005491157062351704,0.015758296474814415,-0.012343854643404484,0.013582993298768997,0.85610431432724,3.799999999999997,2.3900000000000006,4.489109043006193,202.8353417438036
9,4,19,14,19,738780,0.006320040817341053,-0.0015844167210161686,0.0061182137578725815,-0.019490491598844528,0.007811549119651318,0.8634395003318787,1.7999999999999972,-0.6099999999999994,1.9005525512334536,206.39377897254087
9,4,19,14,19,786153,0.0017778331459706387,-0.0011094538494944572,-0.0013891734415665269,-0.018534168601036072,0.0030710475984960794,0.8719095587730408,2.799999999999997,2.3900000000000006,3.681317698868163,196.24142467094782
9,4,19,14,19,833689,0.007078583676106882,-0.0002758359187282622,-0.007073207292705774,-0.017634373158216476,-0.0004532893071882427,0.8568474054336548,0.7999999999999972,2.3900000000000006,2.520337279016441,218.4447567525177
9,4,19,14,19,881461,0.01215133410516789,0.0007070250576362014,-0.01213074754923582,-0.01736491173505783,-0.0047408477403223515,0.8573479056358337,0.7999999999999972,-0.6099999999999994,1.006031808642249,198.15801740092596
9,4,19,14,19,945366,0.02173050949691219,0.003166000358760357,-0.02149863913655281,-0.015958920121192932,-0.0157732255756855,0.8593658208847046,0.7999999999999972,1.3900000000000006,1.6037767924496218,204.84631093943085
9,4,19,14,19,992794,0.024428499815047758,0.004457454197108746,-0.024018382653594017,-0.016034316271543503,-0.02115272916853428,0.8593312501907349,-0.20000000000000284,0.39000000000000057,0.43829214001622435,235.11528910859505
9,4,19,14,20,40418,0.033263640882505455,0.010509053245186806,-0.031559936702251434,-0.01015816442668438,-0.03391433134675026,0.8587504029273987,1.7999999999999972,-1.6099999999999994,2.414974119944143,216.99382561458552
